277.961768	0.466345045
278.174548	0.462043954
277.8555042	0.457778548
278.1683272	0.456598921
277.7496666	0.455502389
277.7408985	0.458252558
277.7098666	0.44973646
278.0158309	0.456684355
277.6948422	0.451062632
277.747314	0.452112953
277.9123467	0.481164825
277.9512931	0.440495486
277.717761	0.447731098
277.7137499	0.438030068
277.4637467	0.463490141
277.7134355	0.440810154
278.1314623	0.438711003
277.7156178	0.443138456
277.794825	0.427735431
277.5271691	0.432384502
277.8434022	0.423507633
278.0809053	0.416807935
277.797249	0.41854274
277.7981215	0.422889959
277.7840801	0.418149505
277.7830112	0.422884213
277.6124104	0.412818546
277.3748388	0.406214591
277.7912688	0.414710462
277.7842256	0.427397546
278.0835143	0.404783144
277.6625077	0.407945618
277.9854485	0.397133641
277.514666	0.395783132
278.10585	0.398380397
277.6567143	0.419786871
277.8126659	0.370282038
277.8215242	0.370289814
278.1069507	0.3726728
277.323459	0.365749096
277.8290715	0.372866546
277.7183902	0.376146148
277.7774307	0.353549742
277.453039	0.351464663
277.7069661	0.374616743
277.9235253	0.367257913
277.6975586	0.338363946
277.7932726	0.335278211
277.9800926	0.335627777
277.4127032	0.330700119
277.3992628	0.33033496
277.9129566	0.329944016
277.8806017	0.339772365
277.7145561	0.366111569
277.7304349	0.429430811
277.5249733	0.315687202
277.3928131	0.314145871
277.712017	0.313409804
277.58313	0.314346594
277.6495681	0.304949862
277.6435348	0.299498809
278.0215053	0.29222163
277.4202917	0.294160156
277.9672192	0.303436211
277.4145065	0.296690341
277.8263567	0.354448414
277.4880992	0.284986753
277.3186493	0.323230462
277.5381347	0.280205233
277.4086166	0.295943874
277.8048182	0.272097389
277.500082	0.302680552
277.7629778	0.267453789
277.6556251	0.264156627
277.9768975	0.25959612
277.4172422	0.253453568
277.492502	0.296001078
278.0478692	0.255757206
277.6536018	0.379823257
274.1710994	-0.352989537
274.4636487	-0.36057331
273.9868592	-0.365233683
274.3608198	-0.368424626
274.0905696	-0.382875357
274.2756446	-0.387364099
273.9910352	-0.358499168
274.048136	-0.395896225
274.3547613	-0.384635605
274.2515557	-0.408306187
274.3741561	-0.415342582
274.18563	-0.396795303
274.07513	-0.421648688
274.1870053	-0.437639704
274.1994924	-0.462034138
274.1780271	-0.468020808
274.0921254	-0.469046471
274.2592519	-0.471647915
274.1603993	-0.476028221
274.2149751	-0.490139255
274.0711052	-0.484000881
274.3251203	-0.496911476
274.2392115	-0.515638178
274.2387329	-0.499707937
274.1458662	-0.532560917
274.404719	-0.545756127
274.5082187	-0.562610072
274.4057303	-0.570280774
274.321902	-0.589185955
274.2651046	-0.610952869
274.4379142	-0.646968069
273.7432937	1.204938922
273.8388156	1.317483498
273.7567334	1.274668125
273.7826005	1.316537557
273.7212459	1.284213933
273.7537688	1.281512974
273.7535447	1.297005308
273.8200871	1.192003956
273.7152753	1.274996584
273.7303943	1.221387418
273.8853791	1.227335417
273.8681405	1.202204054
273.871501	1.194029351
273.7410574	1.225216505
273.8316362	1.203743751
273.7650756	1.197381407
273.8193917	1.264522913
273.7423289	1.148300148
273.8940876	1.13320828
273.7203453	1.13088743
273.8865954	1.12646253
273.6501494	1.12057982
273.8834543	1.166577876
273.7423276	1.106789038
273.8176798	1.082494953
273.8454404	1.077496233
273.7974167	1.078881034
273.7061359	1.066831267
273.6771913	1.068691211
273.7078817	1.074153655
273.8155727	1.065452594
274.0437796	1.043900872
273.7124981	1.044762178
274.050667	1.036446613
273.7629629	1.032512559
273.8220198	1.031491245
273.710286	1.032937121
273.839303	1.031952887
273.8235916	1.021968857
274.0999398	1.011547698
273.6836536	1.009785785
274.0008181	1.001603036
273.85255	1.000457957
273.7660206	0.976152132
273.7753425	0.975927119
273.6959559	0.977132202
273.8571122	0.977157833
274.0098539	0.963196478
273.9783827	0.96021115
273.7637278	0.963251709
273.9339528	0.954898316
273.8448284	0.966219749
273.7959053	0.951214231
270.1282033	-1.269030304
270.0667804	-1.27103159
270.182154	-1.279423802
270.1761746	-1.287002824
270.1316682	-1.278397437
270.0414391	-1.291930133
270.0198811	-1.309997709
270.1621999	-1.306848164
270.1752627	-1.319319989
270.0133113	-1.320190495
270.1816423	-1.33165184
270.1144883	-1.332189117
270.1931199	-1.349797202
270.1547037	-1.374151769
270.107793	-1.371679806
270.1516172	-1.383429477
270.055409	-1.409615775
270.1851868	-1.420468857
270.134647	-1.428951318
270.1096002	-1.425534746
270.0003348	-1.467103452
270.0518951	-1.478409751
270.0950159	-1.507403051
270.0283328	-1.513599875
270.1090968	-1.551752816
270.1677205	-1.563782438
270.0214638	-1.558027415
270.0136153	-1.582069979
270.1176783	-1.585131335
270.1096293	-1.589029724
270.1465741	-1.591435426
270.1567416	-1.603584658
270.1323552	-1.598958457
270.1470339	-1.617354123
270.0199093	-1.604567947
270.0751528	-1.621353312
270.1337725	-1.645381161
270.1847473	-1.641453357
270.0157013	-1.671294399
270.1197233	-1.692249339
270.10484	-1.692983593
270.0897458	-1.700946645
270.1381107	-1.711622655
270.0802173	-1.726523905
270.0951835	-1.721320219
270.0598661	-1.727043642
270.0558493	-1.738997157
270.108197	-1.739898604
270.0279081	-1.736147593
270.1248127	-1.731460795
270.1070934	-1.751930729
270.1376892	-1.749813966
270.1095713	-1.755219464
270.0609639	-1.692022045
270.0998254	-1.765034881
270.1194278	-1.776589832
270.1849625	-1.787155544
270.1525823	-1.791252978
270.1918896	-1.80176327
270.0923594	-1.747262774
270.1878398	-1.799164242
270.0259605	-5.769672603
270.1576687	-5.898595883
270.1671007	-5.927522177
270.1933555	-5.95605433
270.1883313	-5.953796932
270.0669753	-5.969818197
270.027208	-5.972360846
270.1756963	-5.919762291
270.0687654	-5.995195253
270.0337875	-4.104825252
270.0380249	-4.112585539
270.0179225	-4.13003392
270.009736	-4.166654043
270.0134293	-4.211509286
270.0327993	-4.225209488
270.0212572	-4.237801615
270.0863085	-4.243855296
270.0789918	-4.252985
270.0349573	-4.270679869
270.1150482	-4.291711606
270.019729	-4.316875956
270.0710166	-4.306969413
270.0410108	-4.366455049
270.0215949	-4.422081422
270.0799137	-4.414705791
270.0716943	-4.499523248
270.1434966	-4.538442451
270.0969514	-4.631435649
270.0622575	-4.709717281
271.3796081	-0.954267949
271.2397576	-0.949284449
271.3813822	-0.945340643
271.2902158	-0.943571025
271.1422341	-0.931599421
271.3609107	-1.035371949
271.0641658	-0.990595905
271.2796531	-1.04052855
271.3246564	-1.042976191
271.2926006	-1.045376475
271.0421067	-1.051345085
271.1679018	-1.053281366
271.2002915	-1.056530908
271.1851779	-1.034835751
271.0718342	-1.059000166
271.0160867	-1.060334755
271.1499616	-1.060489711
270.9807782	-1.057706067
271.0325846	-1.061223968
271.3445321	-1.049181124
270.9829942	-1.059504868
271.270475	-1.071077629
271.2413675	-1.076244517
271.2744897	-1.075845727
271.0304351	-1.078286178
271.4867996	-1.081040886
271.1013311	-1.058489899
271.3183378	-1.082755572
271.1741187	-1.085166701
271.1665278	-1.06755196
271.1093343	-1.048428148
271.0600643	-1.099951425
271.3961524	-1.104730752
271.2508422	-1.102880092
271.1650405	-1.107891231
271.4485595	-1.111160431
271.1888796	-1.112777019
271.1649598	-1.11500719
271.2862129	-1.120826465
271.1374367	-1.13240515
271.2786264	-1.129610272
271.4745725	-1.131381683
271.1918035	-1.136065052
270.9896663	-1.120335617
271.366427	-1.143183344
271.04206	-1.138568973
271.3246998	-1.144779303
271.454133	-1.104204181
271.4778637	-1.152930698
271.580147	-1.151883301
271.5601397	-1.156046502
271.5182742	-1.159010998
271.1862523	-1.137853092
270.9758029	-1.1545829
271.3014827	-1.17005785
271.3694179	-1.173053705
271.1573981	-1.168990848
271.4993226	-1.1791761
271.6232453	-1.18546902
271.4873753	-1.165593012
271.1234228	-1.19020999
271.5196955	-1.182203434
271.3490811	-1.18845552
271.0920036	-1.188354962
271.0838259	-1.191705467
271.0300378	-1.188142025
271.3317983	-1.193071936
271.4231595	-1.205455247
270.9809642	-1.198700652
271.4697432	-1.21400829
271.4820411	-1.216478895
271.2797008	-1.218815729
271.3757395	-1.20391712
271.3673668	-1.220300665
271.0100277	-1.220990607
270.9771316	-1.220252908
271.0675138	-1.227507236
270.9899663	-1.221104872
270.9818727	-1.234649504
271.2949553	-1.237409526
271.4766302	-1.241422361
271.4524644	-1.228919864
271.6552464	-1.22444709
271.0419098	-1.240322504
270.6385712	-0.235168862
270.4724231	-0.233368549
270.4429514	-0.227659027
270.8966397	-0.239090867
270.3964675	-0.237700134
270.7488709	-0.234505762
270.8558795	-0.238915975
270.9694547	-0.247602389
270.8664407	-0.230921014
270.4204199	-0.250918376
270.3923862	-0.24850721
270.7844129	-0.248088998
270.5166485	-0.248015939
270.9119153	-0.250948963
270.6285331	-0.251179472
270.6027906	-0.249062884
270.5099251	-0.254928591
270.8562722	-0.249091384
270.57119	-0.246431949
270.6371739	-0.25421175
270.3267462	-0.248926928
270.6523009	-0.256321983
270.3775838	-0.242193615
270.7295797	-0.263583456
270.957128	-0.255246241
270.664077	-0.260292731
270.4896633	-0.258976051
270.6804898	-0.236117666
270.8346474	-0.268037828
270.9076671	-0.268893602
270.8804305	-0.268154479
270.9512806	-0.268020704
270.7837015	-0.267043207
270.6644637	-0.264542598
270.8083263	-0.23842093
270.4701565	-0.272282578
270.6203443	-0.271217059
270.3781803	-0.270689664
270.9421606	-0.272407169
270.9671554	-0.27602019
270.5961115	-0.27394224
270.8465795	-0.278226771
270.5698275	-0.280783316
270.7329077	-0.283634596
270.4893939	-0.236365423
270.9568785	-0.27896728
270.3168459	-0.283978036
270.3124708	-0.282830369
270.5158077	-0.263627376
270.9669715	-0.285707902
270.9583169	-0.282089161
270.677953	-0.287764666
270.7953429	-0.289035169
270.8941783	-0.294690156
270.4462221	-0.294875002
270.8278783	-0.295939211
270.813216	-0.292022874
270.5769885	-0.285676751
270.6762952	-0.297019721
270.6139642	-0.267228421
270.3545977	-0.291447565
270.9403643	-0.29870681
270.9285845	-0.302423432
270.3106623	-0.285424266
270.7717794	-0.301892838
270.9690578	-0.292441493
270.8716802	-0.298666583
270.9443634	-0.29822496
270.3648355	-0.302122192
270.4627421	-0.303594467
270.7892012	-0.305359543
270.4317065	-0.303179481
270.3194322	-0.28864996
270.3902991	-0.306090658
270.7014995	-0.303394116
270.580277	-0.305169649
270.5678417	-0.309659047
270.808638	-0.301171445
270.9504464	-0.292123572
270.9533294	-0.304887542
270.9525204	-0.309219374
270.7151646	-0.309183815
270.6343371	-0.3157678
270.3300677	-0.311746798
272.5671413	1.32325079
272.6994969	1.34035792
272.4979057	1.271251626
272.5457075	1.362696881
272.7310643	1.344384025
272.7117423	1.267775819
272.6149035	1.293384403
272.5365051	1.273556328
272.6940483	1.29260155
272.5921013	1.250465753
272.5397483	1.247168396
272.600347	1.228110585
272.5587904	1.218704254
272.3962924	1.215321626
272.5832663	1.212806794
272.405871	1.207111849
272.3841677	1.206144656
272.682513	1.193681711
272.5646714	1.191464603
272.5077094	1.191629484
272.4267063	1.175921406
272.5967872	1.177695667
272.4134966	1.161939698
272.5198298	1.157983724
272.6219988	1.177625805
272.3985556	1.150748905
272.3424845	1.139118437
272.5932754	1.1388665
272.3497202	1.135484311
272.3633438	1.14003668
272.4890496	1.128878073
272.4520416	1.132114685
272.397225	1.129651347
272.3237549	1.124596679
272.6147821	1.122310272
272.388721	1.119928751
272.417003	1.112487487
272.5437371	1.096292439
272.4147778	1.089006781
272.3583893	1.087462063
272.5909571	1.095035954
272.3812572	1.085507785
272.641821	1.109302815
272.4101007	1.13059024
272.6581986	1.066890955
272.678326	1.061878256
272.5069234	1.055570174
272.3721972	1.059848434
272.5560424	1.078575008
272.4029559	1.050546646
272.5694494	1.045049928
272.3322719	1.027996668
272.2891405	1.050064499
272.6439956	1.018393086
272.6095642	1.017931334
272.3307636	1.051498577
272.5346092	1.012666945
272.3923038	1.005878025
272.4329624	1.006872111
272.3439877	0.997419049
272.5448882	0.994915953
272.4392566	0.993985972
272.3761436	0.994047461
272.5052459	0.990866873
272.6774428	0.976928892
272.6478157	0.973032613
272.5866005	0.967815635
272.5755091	0.983205525
272.4450546	0.962106129
272.2817438	0.963013888
272.3398164	0.955952973
272.5641869	0.95306534
272.4224925	0.955299628
272.278305	0.940482826
272.3699725	0.932890359
272.3518123	0.930001347
272.3644514	0.930362999
272.4464844	0.925246119
272.5946317	0.90669546
272.469791	0.887374741
272.647745	0.888554742
272.3310167	0.889419359
272.4186437	0.8837399
272.334511	0.879695916
273.227847	1.149034764
272.9729466	1.106475623
272.8500362	1.145413353
272.8556126	1.087435223
273.1289053	1.080729192
272.9730533	1.076248758
272.8850308	1.066663668
272.9902296	1.055870651
273.3094895	1.057261947
272.7873681	1.06749084
272.8975364	1.049783309
272.803525	1.036111771
272.8736513	1.118139322
273.3831124	1.033629717
272.858595	1.032602775
272.8820477	1.028335134
273.3613993	1.025614187
273.1185242	1.023756094
272.9912941	1.02195134
272.9470426	1.021380191
273.0931313	1.01526132
273.0695544	1.058569256
272.987412	1.001757719
273.2073243	0.998703579
273.3490084	1.013593159
272.9944409	0.993582701
273.3742421	0.981724048
273.1819508	0.980817642
272.9979914	0.980917663
273.3187682	0.981631043
273.0077067	0.982196896
273.2604647	0.950860057
272.7953853	0.926488114
272.8420901	0.928451983
273.1806672	0.933623764
273.2620261	0.922593152
273.2957872	0.914229105
273.3060458	0.909387309
273.0134724	0.902658268
272.8803723	0.898304366
273.1274754	0.89140607
272.9344112	0.877952658
273.3274899	0.872343279
272.915913	0.873338652
272.9558367	0.864861517
272.850673	0.854414006
273.1431979	0.858253972
273.2858622	0.849833686
272.9166932	0.848426403
272.7402479	0.849945557
272.9701366	0.833535565
272.7907069	0.828634847
273.146959	0.808262535
273.203316	0.805002548
273.2608728	0.802194378
273.027851	0.802537159
272.7418051	0.841696994
273.2622021	0.786856792
273.0888632	0.776362777
273.0530457	0.776035163
272.8511441	0.765526896
273.1992566	0.753778648
273.1671898	0.752235199
273.1803333	0.755599049
273.1081657	0.745700349
272.7812588	0.739180469
273.2442567	0.747186162
272.7954252	0.739032168
273.2768483	0.740493175
272.9264268	0.811831535
272.9014309	0.727294211
272.7987311	0.719499214
273.0929065	0.718047566
273.0972387	0.714308848
273.334978	0.709820205
272.8101677	0.717055573
272.9163247	0.705030907
273.2523325	0.707953924
273.1535012	0.689796602
273.0261159	0.67014601
272.7484	0.665050028
273.1600853	0.667633478
273.0275153	0.651881802
273.1086081	0.64589325
270.3627337	-0.3148059
270.809239	-0.317656916
270.8458137	-0.31744242
270.9408692	-0.313048514
270.4230878	-0.318166919
270.9573011	-0.312367256
270.3971505	-0.319971207
270.7696768	-0.325670466
270.842874	-0.325243688
270.5259339	-0.322202754
270.6512457	-0.324489162
270.3958018	-0.324877696
270.9514854	-0.32433474
270.9171211	-0.325651911
270.9328157	-0.328942971
270.4680853	-0.332892835
270.8581087	-0.325785091
270.941226	-0.32844433
270.8471637	-0.334667914
270.3912361	-0.333203365
270.549214	-0.327818418
270.9604798	-0.337968585
270.7598691	-0.342590423
270.3211233	-0.339305016
270.4381458	-0.343893751
270.4725665	-0.342240004
270.7941351	-0.342079452
270.963172	-0.344688607
270.8523844	-0.345672839
270.3277511	-0.349957038
270.5593146	-0.350143625
270.4940859	-0.34380325
270.8916173	-0.34274154
270.3799456	-0.351361277
270.6749571	-0.352378966
270.6301326	-0.34558231
270.9496331	-0.357050394
270.9612954	-0.356229349
270.5265025	-0.357077729
270.9355685	-0.359957552
270.8594006	-0.362830466
270.2853482	-0.35922933
270.6258449	-0.361332831
270.7404673	-0.363763397
270.6399131	-0.356351766
270.3090722	-0.364504286
270.7808092	-0.367669293
270.5254846	-0.362639517
270.5297451	-0.368144501
270.7521055	-0.367420719
270.7623118	-0.372298172
270.6569745	-0.374163545
270.6778981	-0.372814069
270.3208053	-0.375237062
270.84357	-0.376274616
270.7700183	-0.378820417
270.9507475	-0.37935755
270.7357072	-0.378212113
270.3722229	-0.382246889
270.5270749	-0.381258427
270.5244358	-0.384998223
270.6121898	-0.385991565
270.5122923	-0.375946321
270.5540974	-0.3874465
270.2866514	-0.3805403
270.7027967	-0.388722185
270.79036	-0.388838159
270.945188	-0.388619726
270.6214938	-0.394469918
270.3945958	-0.389891597
270.4283493	-0.395869274
270.9543486	-0.394088034
270.6904196	-0.396859876
270.3673975	-0.397617488
270.8265764	-0.361648778
270.7440574	-0.395878821
270.5142053	-0.399928751
270.5019579	-0.401479686
270.6907927	-0.399145045
270.6853508	-0.395853956
270.3579837	-0.402501367
270.2673441	-0.401779677
270.5103553	-0.403373436
270.810705	-0.379358089
275.1668464	0.821865522
275.1708709	0.821487807
275.1707101	0.814394177
275.2818979	0.814750767
274.524564	0.85235315
275.1623386	0.809333875
274.5643249	0.813665781
275.1473577	0.805883568
274.9597066	0.803123804
274.6790146	0.799659838
275.1533027	0.800095431
275.3841359	0.793651474
275.1329168	0.791533555
275.1458897	0.788950485
274.7568981	0.796790995
274.6902694	0.778927762
274.8518658	0.768413596
274.8035685	0.794004808
274.9700899	0.765025498
274.9190414	0.766730458
274.8080977	0.757894808
275.2922092	0.764881988
274.9234606	0.801221935
274.6278623	0.747524829
274.6202175	0.748689768
275.3209128	0.738546986
275.0966452	0.73589476
274.9619037	0.732222906
275.0197353	0.804996967
274.5921648	0.719854412
274.8045824	0.717841235
274.871055	0.719146905
275.4421162	0.717106067
274.6324875	0.708148562
274.6830446	0.703369573
274.9847624	0.68824808
274.8539856	0.726401498
274.8306212	0.678140292
275.2658211	0.724299937
274.8715373	0.669396622
274.7448461	0.668077726
274.7079	0.664105633
274.6643578	0.754039091
275.0902513	0.650839188
275.0108732	0.654175065
275.1926076	0.647257066
275.2025418	0.649545404
274.6537497	0.64443495
275.0020237	0.645656164
274.7393016	0.661493321
274.581415	0.631592277
275.1387963	0.632256896
274.9734001	0.626840787
274.5886622	0.63183086
275.3031355	0.624318834
274.6108788	0.609138174
275.1427646	0.606400153
275.1165505	0.60581527
274.8261551	0.600808207
274.7555092	0.590154064
274.5407302	0.591635015
275.1227559	0.582769458
274.8021345	0.571461997
274.6090832	0.562924237
274.9079926	0.555950663
274.576133	0.55806016
275.4588675	0.544572537
275.0097052	0.529418221
274.8916221	0.528521105
274.7318633	0.520639086
274.9848915	0.543342786
275.2289404	0.51372575
275.3723967	0.514978249
274.611351	0.514528528
274.8763007	0.514289205
274.9852521	0.509454657
275.1653236	0.506981451
275.3001322	0.499500627
274.9718774	0.499343007
274.5625442	0.515766807
274.9008849	0.502161476
274.6278257	0.493125067
274.6087345	0.535416182
275.1639517	0.478147763
277.450765	0.238426025
277.4575234	0.248491791
277.9110508	0.23848349
277.5398762	0.221154864
277.4351616	0.310235723
277.9683938	0.23622228
277.9404307	0.205886975
278.1168252	0.228682777
277.4837002	0.200169138
278.0366785	0.185164834
277.5246881	0.176260359
277.3824624	0.177341728
277.8763027	0.165252004
278.015369	0.180499883
278.092049	0.174777131
277.4124367	0.147882329
277.4799273	0.140483014
277.7940769	0.143235398
277.6375509	0.113986838
277.5637827	0.114333231
277.9409341	0.109827835
277.8684834	0.113950118
277.8054936	0.096297297
277.8270703	0.078554124
277.6612543	0.075288196
278.1296892	0.080634106
277.6685656	0.065285204
278.066597	0.057758535
277.9854316	0.062199852
278.1667653	0.060776739
278.1060916	0.038802327
277.6862437	0.037049179
277.5959325	0.038428239
277.7892184	0.023882807
277.5446965	0.021312986
277.6262428	0.011626204
278.1297031	0.008855806
278.1103409	0.027515576
277.7317407	0.003232145
277.6795079	0.029685918
278.1025735	-0.00171925
277.7976504	0.004952642
277.4208585	-0.014956493
277.77843	-0.028220712
277.6897578	-0.028672485
277.45714	-0.029393369
278.1045839	-0.030404669
277.4091301	-0.02004762
277.458768	-0.013843523
277.3598498	-0.054525212
277.6982245	-0.052402591
277.944531	-0.065787381
277.9673919	-0.066638577
277.7131582	-0.075733687
277.4206939	-0.067887112
277.9153158	-0.064124475
277.436306	-0.065951914
278.0711965	-0.093927934
277.9778217	-0.104107854
277.8645664	-0.105547631
277.6074974	-0.106506013
277.4280019	-0.111193532
278.0681743	-0.11721338
278.0460288	-0.149229605
277.7191577	-0.149594487
278.0909564	-0.145489395
278.0134823	-0.156020707
278.0226619	-0.155151205
278.0955639	-0.149406176
277.7317497	-0.176691836
278.0792671	-0.129463234
277.8555314	-0.181777396
277.5676712	-0.183191666
277.7857934	-0.185876059
278.0696014	-0.178717648
277.7758175	-0.188553703
277.9606386	-0.209822836
277.8774774	-0.231546558
277.9020873	-0.227649554
277.9307028	-0.239291652
277.4664661	-0.238433756
277.6870996	-0.241594986
277.5313816	-0.259740874
277.5199329	-0.234664029
274.0239041	0.949895294
273.8357997	0.945440884
274.0412812	0.935091096
274.4110168	0.930059906
273.9593289	0.931582813
274.432851	0.924243531
274.0742412	0.922756572
273.9836412	0.914179649
274.0421524	0.918494578
274.3098143	0.913945711
274.2915562	0.920146348
273.6541025	0.925474484
273.8187607	0.932511388
273.9478525	0.908791587
273.8833292	0.905066871
274.0978656	0.902022428
273.8275186	0.906840796
274.0281056	0.899849694
273.7893908	0.892950209
274.3493693	0.92825553
273.9453668	0.889291503
274.3345855	0.888897498
274.2311913	0.904935666
273.7791521	0.889366232
274.0507689	0.891443674
274.3386741	0.880996148
273.7798041	0.874768937
274.3729674	0.874242342
274.4126928	0.870790812
273.7228034	0.87129026
274.1398129	0.864520514
273.8119936	0.866182752
274.0274945	0.889595897
273.8646475	0.867798246
274.3210111	0.858997628
274.2600717	0.860196309
274.101499	0.856867013
274.3266446	0.879939987
273.8963204	0.850880685
274.4700663	0.848454055
273.8581398	0.836592912
273.8195832	0.83667488
273.8747142	0.836857899
274.0729564	0.831168826
273.6977978	0.830763482
274.0508903	0.825597151
273.7466779	0.826270374
274.099969	0.819535996
273.8921415	0.820323439
274.1251171	0.814905303
274.4725168	0.822877907
274.143925	0.848825722
273.7552913	0.812746647
274.4769433	0.811806728
274.2770477	0.946398518
273.7194548	0.803791534
274.3663174	0.797509338
273.9880898	0.792421767
273.7369574	0.794788693
274.0778207	0.801224127
274.2300352	0.78380022
274.2459517	0.797176383
273.8594128	0.783386226
274.1338699	0.77273305
274.1982453	0.764845291
274.3015054	0.768036343
273.7109268	0.771002488
273.9378783	0.765743292
274.3385855	0.758909269
273.8173167	0.764030468
273.8770575	0.763733566
273.9364911	0.771711937
273.7697057	0.753030402
274.0829019	0.753812503
273.7991644	0.781889732
273.6889656	0.753182533
273.8625983	0.74723275
274.055867	0.748473602
274.355726	0.74201
274.2740606	0.744891225
274.3125435	0.740455724
274.2494755	0.740872185
274.3289429	0.736553816
273.8798645	0.739459876
277.6589482	-0.266224969
277.564591	-0.268415599
277.8790878	-0.27050036
277.7610084	-0.287485659
277.7737149	-0.291339319
271.417373	-1.239172283
271.429253	-1.245313912
271.4264247	-1.243778498
271.2363391	-1.250846629
271.4585144	-1.248925637
271.5867516	-1.251150746
271.5720882	-1.25671088
271.3807384	-1.258894402
271.5805619	-1.258723595
271.6667515	-1.259970345
270.9951687	-1.273689167
271.3497671	-1.269486849
271.0055299	-1.240480132
271.4247784	-1.250652952
271.1255348	-1.275835603
271.1515168	-1.271710279
271.0794418	-1.278467201
270.9769107	-1.278852555
271.103879	-1.285361969
271.0299151	-1.278009776
271.0279501	-1.284894084
271.2829756	-1.288730843
271.1422759	-1.289949261
271.4326308	-1.282101262
271.7030805	-1.281109142
271.4634455	-1.291842407
271.1361765	-1.291616547
271.7609883	-1.303705109
271.0149598	-1.282340105
271.528526	-1.305504899
271.2258529	-1.306319879
271.3586653	-1.304775669
271.0514988	-1.313060015
271.4625525	-1.312024952
271.2872077	-1.313015745
271.735173	-1.255012627
271.311165	-1.316812907
270.9920267	-1.31822136
271.065557	-1.317762314
271.7281871	-1.307982274
271.4546928	-1.327183703
271.6467199	-1.333189347
271.432498	-1.326842886
271.4393922	-1.340001135
271.1088515	-1.339377867
271.2917633	-1.338268151
271.3531476	-1.346649211
271.6244272	-1.346666827
271.0222397	-1.351449549
271.2689122	-1.353497006
271.6820965	-1.359399707
271.4577416	-1.364228573
271.0526434	-1.366344907
271.2425192	-1.314892908
271.3190812	-1.370038511
271.4463481	-1.332318608
271.2434691	-1.377564399
271.4294137	-1.373754756
271.298714	-1.382504208
271.4605722	-1.384375927
271.1471585	-1.383031291
271.1564807	-1.382418367
271.3312498	-1.38649948
271.3788321	-1.392330269
271.5709482	-1.389493714
271.4983086	-1.398871208
271.3901059	-1.402351897
271.4413634	-1.405197255
271.4449913	-1.389020543
271.0467353	-1.398215552
271.1735354	-1.40694119
271.1835152	-1.391498305
271.5355538	-1.41215336
271.3641689	-1.418821334
271.1054591	-1.426351168
271.5186396	-1.436948801
271.4437506	-1.438089368
271.4474275	-1.40608153
271.1823554	-1.443368081
271.3277418	-1.449380467
271.244986	-1.452315558
271.4777674	-1.451445909
271.3119186	-1.450343689
271.012105	-1.460311143
270.3546855	-0.4112404
270.4730302	-0.404687006
270.3583316	-0.413150682
270.4190866	-0.413397741
270.5829163	-0.409125083
270.6232742	-0.412159724
270.3650937	-0.413878228
270.388747	-0.407573859
270.4687128	-0.416215161
270.9607241	-0.297947432
270.6085002	-0.418682034
270.6724539	-0.417944089
270.534592	-0.403069148
270.7897812	-0.418975409
270.8043146	-0.41214093
270.5828236	-0.420030393
270.4698697	-0.422116616
270.3956784	-0.422471613
270.9602951	-0.430720485
270.5252848	-0.425005891
270.7187778	-0.43264755
270.6033255	-0.432532356
270.2833056	-0.434892731
270.2602103	-0.432344212
270.7938697	-0.434260664
270.8713702	-0.431091867
270.5523656	-0.43136027
270.2644101	-0.431031584
270.7399048	-0.434761159
270.3299512	-0.435363671
270.7443241	-0.435330154
270.5555404	-0.4412484
270.8816896	-0.436621878
270.4608332	-0.445115382
270.4330058	-0.442102506
270.6095423	-0.440821493
270.9552265	-0.434697136
270.688515	-0.450504203
270.710518	-0.447765468
270.6529051	-0.451015981
270.8446055	-0.447005829
270.2866958	-0.446720318
270.9689295	-0.453025431
270.6652302	-0.455774498
270.6466918	-0.455336513
270.7144559	-0.433217925
270.5054306	-0.456312181
270.2639755	-0.458472557
270.8386582	-0.460333656
270.4773719	-0.460129631
270.2780134	-0.460217384
270.9610382	-0.457749068
270.5602143	-0.433630354
270.2679631	-0.460980577
270.4468576	-0.45998778
270.2933845	-0.459912538
270.454785	-0.465355239
270.8706979	-0.461546827
270.5291707	-0.467461946
270.4802762	-0.471226806
270.284098	-0.471031142
270.8975079	-0.456228185
270.8592038	-0.472279315
270.3096957	-0.473895623
270.4053396	-0.478389943
270.7220781	-0.478549549
270.8846764	-0.476842176
270.4743252	-0.48070312
270.894693	-0.4683861
270.8563627	-0.476452581
270.5228449	-0.484260807
270.3448346	-0.487534215
270.9476069	-0.488218106
270.4689748	-0.488956165
270.5166722	-0.487215992
270.815917	-0.492432922
270.6048223	-0.491253147
270.7169111	-0.496604768
270.5987787	-0.496252642
270.4118829	-0.49098446
270.561339	-0.494708805
270.709382	-0.49644796
270.2622077	-0.498365032
270.2764952	-0.499655181
274.8625282	0.463240693
275.0450597	0.454028204
274.8747144	0.446671613
274.5688385	0.489160956
275.2651504	0.444234483
275.2045174	0.443254867
275.2530926	0.441541764
275.3414459	0.475979809
274.7138465	0.445999107
274.8820652	0.444787494
274.9127103	0.42218114
275.1455097	0.413649503
274.7686698	0.41641445
274.9013688	0.428854881
275.2475014	0.424882381
274.8126565	0.407468108
274.8370818	0.405426867
275.3566708	0.388880518
274.9022877	0.389819949
274.8734769	0.386798424
274.8212486	0.382724349
274.8253015	0.376769895
275.0931704	0.383614423
274.8742188	0.361922482
274.9660314	0.391414262
275.4563974	0.345987312
275.052248	0.345110992
275.1125764	0.314276961
275.3257797	0.298530508
